date,lat,lon,V2M
2020-06,-82.659801949,27.858090659,-5.983749866485596
2020-07,-82.659801949,27.858090659,-7.017047882080078
2020-03,-82.659801949,27.858090659,-6.046835422515869
2020-02,-82.659801949,27.858090659,-5.907111644744873
2020-01,-82.659801949,27.858090659,-5.056339740753174
2020-08,-82.659801949,27.858090659,-7.021709442138672
2020-05,-82.6544879799999,27.772658022,-7.252653121948242
2020-11,-82.6544879799999,27.772658022,-6.65082311630249
2020-10,-82.6544879799999,27.772658022,-6.873363971710205
2020-04,-82.6544879799999,27.772658022,-6.561380386352539
2020-12,-82.6544879799999,27.772658022,-5.614922046661377
2020-06,-82.6544879799999,27.772658022,-5.983749866485596
2020-07,-82.6544879799999,27.772658022,-7.017047882080078
2020-03,-82.6544879799999,27.772658022,-6.046835422515869
2020-02,-82.6544879799999,27.772658022,-5.907111644744873
2020-01,-82.6544879799999,27.772658022,-5.056339740753174
2020-08,-82.6544879799999,27.772658022,-7.021709442138672
2020-05,-82.651093722,28.0595398090001,-7.252653121948242
2020-11,-82.651093722,28.0595398090001,-6.65082311630249
2020-10,-82.651093722,28.0595398090001,-6.873363971710205
2020-04,-82.651093722,28.0595398090001,-6.561380386352539
2020-12,-82.651093722,28.0595398090001,-5.614922046661377
2020-06,-82.651093722,28.0595398090001,-5.983749866485596
2020-07,-82.651093722,28.0595398090001,-7.017047882080078
2020-03,-82.651093722,28.0595398090001,-6.046835422515869
2020-02,-82.651093722,28.0595398090001,-5.907111644744873
2020-01,-82.651093722,28.0595398090001,-5.056339740753174
2020-08,-82.651093722,28.0595398090001,-7.021709442138672
2020-05,-82.549297973,28.064017946,-7.252653121948242
2020-11,-82.549297973,28.064017946,-6.65082311630249
2020-10,-82.549297973,28.064017946,-6.873363971710205
2020-04,-82.549297973,28.064017946,-6.561380386352539
2020-12,-82.549297973,28.064017946,-5.614922046661377
2020-06,-82.549297973,28.064017946,-5.983749866485596
2020-07,-82.549297973,28.064017946,-7.017047882080078
2020-03,-82.549297973,28.064017946,-6.046835422515869
2020-02,-82.549297973,28.064017946,-5.907111644744873
2020-01,-82.549297973,28.064017946,-5.056339740753174
2020-08,-82.549297973,28.064017946,-7.021709442138672
2020-05,-82.545316339,28.0252528500001,-7.252653121948242
2020-11,-82.545316339,28.0252528500001,-6.65082311630249
2020-10,-82.545316339,28.0252528500001,-6.873363971710205
2020-04,-82.545316339,28.0252528500001,-6.561380386352539
2020-12,-82.545316339,28.0252528500001,-5.614922046661377
2020-06,-82.545316339,28.0252528500001,-5.983749866485596
2020-07,-82.545316339,28.0252528500001,-7.017047882080078
2020-03,-82.545316339,28.0252528500001,-6.046835422515869
2020-02,-82.545316339,28.0252528500001,-5.907111644744873
2020-01,-82.545316339,28.0252528500001,-5.056339740753174
2020-08,-82.545316339,28.0252528500001,-7.021709442138672
2020-05,-82.519576603,27.959116996,-7.252653121948242
2020-11,-82.519576603,27.959116996,-6.65082311630249
2020-10,-82.519576603,27.959116996,-6.873363971710205
2020-04,-82.519576603,27.959116996,-6.561380386352539
2020-12,-82.519576603,27.959116996,-5.614922046661377
2020-06,-82.519576603,27.959116996,-5.983749866485596
2020-07,-82.519576603,27.959116996,-7.017047882080078
2020-03,-82.519576603,27.959116996,-6.046835422515869
2020-02,-82.519576603,27.959116996,-5.907111644744873
2020-01,-82.519576603,27.959116996,-5.056339740753174
2020-08,-82.519576603,27.959116996,-7.021709442138672
2020-05,-82.460509954,28.094925409,-7.252653121948242
2020-11,-82.460509954,28.094925409,-6.65082311630249
2020-10,-82.460509954,28.094925409,-6.873363971710205
2020-04,-82.460509954,28.094925409,-6.561380386352539
2020-12,-82.460509954,28.094925409,-5.614922046661377
2020-06,-82.460509954,28.094925409,-5.983749866485596
2020-07,-82.460509954,28.094925409,-7.017047882080078
2020-03,-82.460509954,28.094925409,-6.046835422515869
2020-02,-82.460509954,28.094925409,-5.907111644744873
2020-01,-82.460509954,28.094925409,-5.056339740753174
2020-08,-82.460509954,28.094925409,-7.021709442138672
2020-05,-82.42673732,27.986017643,-7.252653121948242
2020-11,-82.42673732,27.986017643,-6.65082311630249
2020-10,-82.42673732,27.986017643,-6.873363971710205
2020-04,-82.42673732,27.986017643,-6.561380386352539
2020-12,-82.42673732,27.986017643,-5.614922046661377
2020-06,-82.42673732,27.986017643,-5.983749866485596
2020-07,-82.42673732,27.986017643,-7.017047882080078
2020-03,-82.42673732,27.986017643,-6.046835422515869
2020-02,-82.42673732,27.986017643,-5.907111644744873
2020-01,-82.42673732,27.986017643,-5.056339740753174
2020-08,-82.42673732,27.986017643,-7.021709442138672
2020-05,-82.3956630719999,27.7971859510001,-7.252653121948242
2020-11,-82.3956630719999,27.7971859510001,-6.65082311630249
2020-10,-82.3956630719999,27.7971859510001,-6.873363971710205
2020-04,-82.3956630719999,27.7971859510001,-6.561380386352539
2020-12,-82.3956630719999,27.7971859510001,-5.614922046661377
2020-06,-82.3956630719999,27.7971859510001,-5.983749866485596
2020-07,-82.3956630719999,27.7971859510001,-7.017047882080078
2020-03,-82.3956630719999,27.7971859510001,-6.046835422515869
2020-02,-82.3956630719999,27.7971859510001,-5.907111644744873
2020-01,-82.3956630719999,27.7971859510001,-5.056339740753174
2020-08,-82.3956630719999,27.7971859510001,-7.021709442138672
2020-05,-82.391878929,28.0526893480001,-7.252653121948242
2020-11,-82.391878929,28.0526893480001,-6.65082311630249
2020-10,-82.391878929,28.0526893480001,-6.873363971710205
2020-04,-82.391878929,28.0526893480001,-6.561380386352539
2020-12,-82.391878929,28.0526893480001,-5.614922046661377
2020-06,-82.391878929,28.0526893480001,-5.983749866485596
2020-07,-82.391878929,28.0526893480001,-7.017047882080078
2020-03,-82.391878929,28.0526893480001,-6.046835422515869
2020-02,-82.391878929,28.0526893480001,-5.907111644744873
2020-01,-82.391878929,28.0526893480001,-5.056339740753174
2020-08,-82.391878929,28.0526893480001,-7.021709442138672
2020-05,-82.362416819,28.0267305580001,-7.252653121948242
2020-11,-82.362416819,28.0267305580001,-6.65082311630249
2020-10,-82.362416819,28.0267305580001,-6.873363971710205
2020-04,-82.362416819,28.0267305580001,-6.561380386352539
2020-12,-82.362416819,28.0267305580001,-5.614922046661377
2020-06,-82.362416819,28.0267305580001,-5.983749866485596
2020-07,-82.362416819,28.0267305580001,-7.017047882080078
2020-03,-82.362416819,28.0267305580001,-6.046835422515869
2020-02,-82.362416819,28.0267305580001,-5.907111644744873
2020-01,-82.362416819,28.0267305580001,-5.056339740753174
2020-08,-82.362416819,28.0267305580001,-7.021709442138672
2020-05,-82.3541564559999,28.1527741730001,-7.252653121948242
2020-11,-82.3541564559999,28.1527741730001,-6.65082311630249
2020-10,-82.3541564559999,28.1527741730001,-6.873363971710205
2020-04,-82.3541564559999,28.1527741730001,-6.561380386352539
2020-12,-82.3541564559999,28.1527741730001,-5.614922046661377
2020-06,-82.3541564559999,28.1527741730001,-5.983749866485596
2020-07,-82.3541564559999,28.1527741730001,-7.017047882080078
2020-03,-82.3541564559999,28.1527741730001,-6.046835422515869
2020-02,-82.3541564559999,28.1527741730001,-5.907111644744873
2020-01,-82.3541564559999,28.1527741730001,-5.056339740753174
2020-08,-82.3541564559999,28.1527741730001,-7.021709442138672
2020-05,-82.2846880609999,28.147487429,-7.252653121948242
2020-11,-82.2846880609999,28.147487429,-6.65082311630249
2020-10,-82.2846880609999,28.147487429,-6.873363971710205
2020-04,-82.2846880609999,28.147487429,-6.561380386352539
2020-12,-82.2846880609999,28.147487429,-5.614922046661377
2020-06,-82.2846880609999,28.147487429,-5.983749866485596
2020-07,-82.2846880609999,28.147487429,-7.017047882080078
2020-03,-82.2846880609999,28.147487429,-6.046835422515869
2020-02,-82.2846880609999,28.147487429,-5.907111644744873
2020-01,-82.2846880609999,28.147487429,-5.056339740753174
2020-08,-82.2846880609999,28.147487429,-7.021709442138672
2020-05,-81.975126506,28.153495567,-7.252653121948242
2020-11,-81.975126506,28.153495567,-6.65082311630249
2020-10,-81.975126506,28.153495567,-6.873363971710205
2020-04,-81.975126506,28.153495567,-6.561380386352539
2020-12,-81.975126506,28.153495567,-5.614922046661377
2020-06,-81.975126506,28.153495567,-5.983749866485596
2020-07,-81.975126506,28.153495567,-7.017047882080078
2020-03,-81.975126506,28.153495567,-6.046835422515869
2020-02,-81.975126506,28.153495567,-5.907111644744873
2020-01,-81.975126506,28.153495567,-5.056339740753174
2020-08,-81.975126506,28.153495567,-7.021709442138672
2020-05,-81.972418406,27.9541661480001,-7.252653121948242
2020-11,-81.972418406,27.9541661480001,-6.65082311630249
2020-10,-81.972418406,27.9541661480001,-6.873363971710205
2020-04,-81.972418406,27.9541661480001,-6.561380386352539
2020-12,-81.972418406,27.9541661480001,-5.614922046661377
2020-06,-81.972418406,27.9541661480001,-5.983749866485596
2020-07,-81.972418406,27.9541661480001,-7.017047882080078
2020-03,-81.972418406,27.9541661480001,-6.046835422515869
2020-02,-81.972418406,27.9541661480001,-5.907111644744873
2020-01,-81.972418406,27.9541661480001,-5.056339740753174
2020-08,-81.972418406,27.9541661480001,-7.021709442138672
2020-05,-81.863365105,27.8723947610001,-7.252653121948242
2020-11,-81.863365105,27.8723947610001,-6.65082311630249
2020-10,-81.863365105,27.8723947610001,-6.873363971710205
2020-04,-81.863365105,27.8723947610001,-6.561380386352539
2020-12,-81.863365105,27.8723947610001,-5.614922046661377
2020-06,-81.863365105,27.8723947610001,-5.983749866485596
2020-07,-81.863365105,27.8723947610001,-7.017047882080078
2020-03,-81.863365105,27.8723947610001,-6.046835422515869
2020-02,-81.863365105,27.8723947610001,-5.907111644744873
2020-01,-81.863365105,27.8723947610001,-5.056339740753174
2020-08,-81.863365105,27.8723947610001,-7.021709442138672
2020-05,-81.858416504,27.9045700560001,-7.252653121948242
2020-11,-81.858416504,27.9045700560001,-6.65082311630249
2020-10,-81.858416504,27.9045700560001,-6.873363971710205
2020-04,-81.858416504,27.9045700560001,-6.561380386352539
2020-12,-81.858416504,27.9045700560001,-5.614922046661377
2020-06,-81.858416504,27.9045700560001,-5.983749866485596
2020-07,-81.858416504,27.9045700560001,-7.017047882080078
2020-03,-81.858416504,27.9045700560001,-6.046835422515869
2020-02,-81.858416504,27.9045700560001,-5.907111644744873
2020-01,-81.858416504,27.9045700560001,-5.056339740753174
2020-08,-81.858416504,27.9045700560001,-7.021709442138672
2020-05,-81.8420895209999,27.8982249920001,-7.252653121948242
2020-11,-81.8420895209999,27.8982249920001,-6.65082311630249
2020-10,-81.8420895209999,27.8982249920001,-6.873363971710205
2020-04,-81.8420895209999,27.8982249920001,-6.561380386352539
2020-12,-81.8420895209999,27.8982249920001,-5.614922046661377
2020-06,-81.8420895209999,27.8982249920001,-5.983749866485596
2020-07,-81.8420895209999,27.8982249920001,-7.017047882080078
2020-03,-81.8420895209999,27.8982249920001,-6.046835422515869
2020-02,-81.8420895209999,27.8982249920001,-5.907111644744873
2020-01,-81.8420895209999,27.8982249920001,-5.056339740753174
2020-08,-81.8420895209999,27.8982249920001,-7.021709442138672
2020-05,-81.632264294,28.1872230980001,-7.252653121948242
2020-11,-81.632264294,28.1872230980001,-6.65082311630249
2020-10,-81.632264294,28.1872230980001,-6.873363971710205
2020-04,-81.632264294,28.1872230980001,-6.561380386352539
2020-12,-81.632264294,28.1872230980001,-5.614922046661377
2020-06,-81.632264294,28.1872230980001,-5.983749866485596
2020-07,-81.632264294,28.1872230980001,-7.017047882080078
2020-03,-81.632264294,28.1872230980001,-6.046835422515869
2020-02,-81.632264294,28.1872230980001,-5.907111644744873
2020-01,-81.632264294,28.1872230980001,-5.056339740753174
2020-08,-81.632264294,28.1872230980001,-7.021709442138672
2020-05,-81.1781601279999,28.22414717,-7.252653121948242
2020-11,-81.1781601279999,28.22414717,-6.65082311630249
2020-10,-81.1781601279999,28.22414717,-6.873363971710205
2020-04,-81.1781601279999,28.22414717,-6.561380386352539
2020-12,-81.1781601279999,28.22414717,-5.614922046661377
2020-06,-81.1781601279999,28.22414717,-5.983749866485596
2020-07,-81.1781601279999,28.22414717,-7.017047882080078
2020-03,-81.1781601279999,28.22414717,-6.046835422515869
2020-02,-81.1781601279999,28.22414717,-5.907111644744873
2020-01,-81.1781601279999,28.22414717,-5.056339740753174
2020-08,-81.1781601279999,28.22414717,-7.021709442138672
2020-05,-82.662408109,28.0037956530001,-7.252653121948242
2020-11,-82.662408109,28.0037956530001,-6.65082311630249
2020-10,-82.662408109,28.0037956530001,-6.873363971710205
2020-04,-82.662408109,28.0037956530001,-6.561380386352539
2020-12,-82.662408109,28.0037956530001,-5.614922046661377
2020-06,-82.662408109,28.0037956530001,-5.983749866485596
2020-07,-82.662408109,28.0037956530001,-7.017047882080078
2020-03,-82.662408109,28.0037956530001,-6.046835422515869
2020-02,-82.662408109,28.0037956530001,-5.907111644744873
2020-01,-82.662408109,28.0037956530001,-5.056339740753174
2020-08,-82.662408109,28.0037956530001,-7.021709442138672
2020-05,-82.60424061,27.8623443220001,-7.252653121948242
2020-11,-82.60424061,27.8623443220001,-6.65082311630249
2020-10,-82.60424061,27.8623443220001,-6.873363971710205
2020-04,-82.60424061,27.8623443220001,-6.561380386352539
2020-12,-82.60424061,27.8623443220001,-5.614922046661377
2020-06,-82.60424061,27.8623443220001,-5.983749866485596
2020-07,-82.60424061,27.8623443220001,-7.017047882080078
2020-03,-82.60424061,27.8623443220001,-6.046835422515869
2020-02,-82.60424061,27.8623443220001,-5.907111644744873
2020-01,-82.60424061,27.8623443220001,-5.056339740753174
2020-08,-82.60424061,27.8623443220001,-7.021709442138672
2020-05,-82.4479415009999,27.9485327530001,-7.252653121948242
2020-11,-82.4479415009999,27.9485327530001,-6.65082311630249
2020-10,-82.4479415009999,27.9485327530001,-6.873363971710205
2020-04,-82.4479415009999,27.9485327530001,-6.561380386352539
2020-12,-82.4479415009999,27.9485327530001,-5.614922046661377
2020-06,-82.4479415009999,27.9485327530001,-5.983749866485596
2020-07,-82.4479415009999,27.9485327530001,-7.017047882080078
2020-03,-82.4479415009999,27.9485327530001,-6.046835422515869
2020-02,-82.4479415009999,27.9485327530001,-5.907111644744873
2020-01,-82.4479415009999,27.9485327530001,-5.056339740753174
2020-08,-82.4479415009999,27.9485327530001,-7.021709442138672
2020-05,-82.414167289,28.0683615940001,-7.252653121948242
2020-11,-82.414167289,28.0683615940001,-6.65082311630249
2020-10,-82.414167289,28.0683615940001,-6.873363971710205
2020-04,-82.414167289,28.0683615940001,-6.561380386352539
2020-12,-82.414167289,28.0683615940001,-5.614922046661377
2020-06,-82.414167289,28.0683615940001,-5.983749866485596
2020-07,-82.414167289,28.0683615940001,-7.017047882080078
2020-03,-82.414167289,28.0683615940001,-6.046835422515869
2020-02,-82.414167289,28.0683615940001,-5.907111644744873
2020-01,-82.414167289,28.0683615940001,-5.056339740753174
2020-08,-82.414167289,28.0683615940001,-7.021709442138672
2020-05,-82.4087335359999,27.908291822,-7.252653121948242
2020-11,-82.4087335359999,27.908291822,-6.65082311630249
2020-10,-82.4087335359999,27.908291822,-6.873363971710205
2020-04,-82.4087335359999,27.908291822,-6.561380386352539
2020-12,-82.4087335359999,27.908291822,-5.614922046661377
2020-06,-82.4087335359999,27.908291822,-5.983749866485596
2020-07,-82.4087335359999,27.908291822,-7.017047882080078
2020-03,-82.4087335359999,27.908291822,-6.046835422515869
2020-02,-82.4087335359999,27.908291822,-5.907111644744873
2020-01,-82.4087335359999,27.908291822,-5.056339740753174
2020-08,-82.4087335359999,27.908291822,-7.021709442138672
2020-05,-82.6532527749999,29.460674732,-7.252653121948242
2020-11,-82.6532527749999,29.460674732,-6.65082311630249
2020-10,-82.6532527749999,29.460674732,-6.873363971710205
2020-04,-82.6532527749999,29.460674732,-6.561380386352539
2020-12,-82.6532527749999,29.460674732,-5.614922046661377
2020-06,-82.6532527749999,29.460674732,-5.983749866485596
2020-07,-82.6532527749999,29.460674732,-7.017047882080078
2020-03,-82.6532527749999,29.460674732,-6.046835422515869
2020-02,-82.6532527749999,29.460674732,-5.907111644744873
2020-01,-82.6532527749999,29.460674732,-5.056339740753174
2020-08,-82.6532527749999,29.460674732,-7.021709442138672
2020-05,-81.768216927,30.1652215980001,-7.252653121948242
2020-11,-81.768216927,30.1652215980001,-6.65082311630249
2020-10,-81.768216927,30.1652215980001,-6.873363971710205
2020-04,-81.768216927,30.1652215980001,-6.561380386352539
2020-12,-81.768216927,30.1652215980001,-5.614922046661377
2020-06,-81.768216927,30.1652215980001,-5.983749866485596
2020-07,-81.768216927,30.1652215980001,-7.017047882080078
2020-03,-81.768216927,30.1652215980001,-6.046835422515869
2020-02,-81.768216927,30.1652215980001,-5.907111644744873
2020-01,-81.768216927,30.1652215980001,-5.056339740753174
2020-08,-81.768216927,30.1652215980001,-7.021709442138672
2020-05,-81.349610508,29.8576781260001,-7.252653121948242
2020-11,-81.349610508,29.8576781260001,-6.65082311630249
2020-10,-81.349610508,29.8576781260001,-6.873363971710205
2020-04,-81.349610508,29.8576781260001,-6.561380386352539
2020-12,-81.349610508,29.8576781260001,-5.614922046661377
2020-06,-81.349610508,29.8576781260001,-5.983749866485596
